2015/06/13 22:53:21.499,0.115511
2015/06/13 22:53:21.602,0.093909
2015/06/13 22:53:21.706,0.090643
2015/06/13 22:53:21.810,0.103230
2015/06/13 22:53:21.914,0.015513
2015/06/13 22:53:22.018,0.086317
2015/06/13 22:53:22.122,0.060462
2015/06/13 22:53:22.225,0.163068
2015/06/13 22:53:22.330,0.031509
2015/06/13 22:53:22.433,-0.041791
2015/06/13 22:53:22.537,-0.151804
2015/06/13 22:53:22.641,0.100293
2015/06/13 22:53:22.745,0.331313
2015/06/13 22:53:22.849,0.178147
2015/06/13 22:53:22.952,0.581953
2015/06/13 22:53:23.056,0.055848
2015/06/13 22:53:23.161,0.028094
2015/06/13 22:53:23.274,-0.007401
2015/06/13 22:53:23.368,-0.319894
2015/06/13 22:53:23.462,-0.214919
2015/06/13 22:53:23.555,-0.060311
2015/06/13 22:53:23.648,0.087975
2015/06/13 22:53:23.742,0.126943
2015/06/13 22:53:23.835,0.095071
2015/06/13 22:53:23.929,0.096863
2015/06/13 22:53:24.022,0.090896
2015/06/13 22:53:24.116,0.148931
2015/06/13 22:53:24.209,0.123814
2015/06/13 22:53:24.303,-0.064880
2015/06/13 22:53:24.396,-0.299736
2015/06/13 22:53:24.489,0.123405
2015/06/13 22:53:24.583,0.207761
2015/06/13 22:53:24.677,0.223190
2015/06/13 22:53:24.770,0.101577
2015/06/13 22:53:24.864,0.019588
2015/06/13 22:53:24.957,0.167224
2015/06/13 22:53:25.051,0.145155
2015/06/13 22:53:25.144,-0.047662
2015/06/13 22:53:25.237,0.075504
2015/06/13 22:53:25.331,0.176034
2015/06/13 22:53:25.424,0.268779
2015/06/13 22:53:25.518,0.086242
2015/06/13 22:53:25.611,0.127502
2015/06/13 22:53:25.705,0.130934
2015/06/13 22:53:25.798,0.047836
2015/06/13 22:53:25.892,0.106860
2015/06/13 22:53:25.985,0.160868
2015/06/13 22:53:26.079,0.064831
2015/06/13 22:53:26.172,0.082052
2015/06/13 22:53:26.266,-0.016760
2015/06/13 22:53:26.359,-0.391659
2015/06/13 22:53:26.452,-0.625262
2015/06/13 22:53:26.546,-0.331846
2015/06/13 22:53:26.639,-0.101097
2015/06/13 22:53:26.733,-0.192149
2015/06/13 22:53:26.826,-0.255859
2015/06/13 22:53:26.920,0.124513
2015/06/13 22:53:27.013,0.383708
2015/06/13 22:53:27.107,0.558660
2015/06/13 22:53:27.200,0.511008
2015/06/13 22:53:27.294,0.108571
2015/06/13 22:53:27.387,0.005341
2015/06/13 22:53:27.481,-0.178790
2015/06/13 22:53:27.575,-0.277461
2015/06/13 22:53:27.668,-0.353401
2015/06/13 22:53:27.761,-0.591594
2015/06/13 22:53:27.855,-0.318274
2015/06/13 22:53:27.948,-0.098101
2015/06/13 22:53:28.041,-0.220692
2015/06/13 22:53:28.135,-0.321216
2015/06/13 22:53:28.228,-0.195932
2015/06/13 22:53:28.322,0.261480
2015/06/13 22:53:28.415,0.169989
2015/06/13 22:53:28.509,0.196945
2015/06/13 22:53:28.602,-0.518156
2015/06/13 22:53:28.696,-0.575073
2015/06/13 22:53:28.790,-0.508667
2015/06/13 22:53:28.883,0.085557
2015/06/13 22:53:28.976,0.207782
2015/06/13 22:53:29.070,-0.339865
2015/06/13 22:53:29.163,-0.490614
2015/06/13 22:53:29.257,-0.115212
2015/06/13 22:53:29.350,0.002431
2015/06/13 22:53:29.444,0.377143
2015/06/13 22:53:29.537,0.904379
2015/06/13 22:53:29.631,0.662048
2015/06/13 22:53:29.724,0.280089
2015/06/13 22:53:29.818,0.213173
2015/06/13 22:53:29.911,0.393097
2015/06/13 22:53:30.004,0.160570
2015/06/13 22:53:30.098,0.051386
2015/06/13 22:53:30.191,0.242199
2015/06/13 22:53:30.285,0.650678
2015/06/13 22:53:30.378,-0.580653
2015/06/13 22:53:30.472,0.205375
2015/06/13 22:53:30.565,-0.110931
2015/06/13 22:53:30.659,-0.022896
2015/06/13 22:53:30.752,0.389345
2015/06/13 22:53:30.846,0.197809
2015/06/13 22:53:30.939,0.167538
2015/06/13 22:53:31.033,0.154016
2015/06/13 22:53:31.126,0.113393
2015/06/13 22:53:31.220,0.089580
2015/06/13 22:53:31.313,0.083510
2015/06/13 22:53:31.407,0.146335
2015/06/13 22:53:31.500,0.063176
2015/06/13 22:53:31.594,0.105648
2015/06/13 22:53:31.688,0.049495
2015/06/13 22:53:31.781,0.036214
2015/06/13 22:53:31.874,0.114390
2015/06/13 22:53:31.967,0.118546
2015/06/13 22:53:32.061,0.112248
2015/06/13 22:53:32.154,0.119816
2015/06/13 22:53:32.248,0.088524
2015/06/13 22:53:32.341,-0.023074
2015/06/13 22:53:32.435,0.148753
2015/06/13 22:53:32.528,0.336829
