2015/06/21 01:37:53.289,0.027840
2015/06/21 01:37:53.381,0.046098
2015/06/21 01:37:53.474,0.059212
2015/06/21 01:37:53.567,0.044941
2015/06/21 01:37:53.661,0.043883
2015/06/21 01:37:53.755,0.054607
2015/06/21 01:37:53.849,0.048138
2015/06/21 01:37:53.942,0.038600
2015/06/21 01:37:54.036,0.038247
2015/06/21 01:37:54.129,0.049083
2015/06/21 01:37:54.222,0.046264
2015/06/21 01:37:54.316,0.053079
2015/06/21 01:37:54.409,0.041408
2015/06/21 01:37:54.503,0.029661
2015/06/21 01:37:54.596,0.023008
2015/06/21 01:37:54.690,0.032129
2015/06/21 01:37:54.784,0.064258
2015/06/21 01:37:54.877,0.050634
2015/06/21 01:37:54.970,0.057753
2015/06/21 01:37:55.064,0.057314
2015/06/21 01:37:55.157,0.047425
2015/06/21 01:37:55.251,0.044890
2015/06/21 01:37:55.344,0.043697
2015/06/21 01:37:55.438,0.031947
2015/06/21 01:37:55.531,0.034650
2015/06/21 01:37:55.624,0.042627
2015/06/21 01:37:55.718,0.051876
2015/06/21 01:37:55.811,0.041121
2015/06/21 01:37:55.905,0.034060
2015/06/21 01:37:55.999,0.065679
2015/06/21 01:37:56.092,0.045763
2015/06/21 01:37:56.185,0.023745
2015/06/21 01:37:56.279,0.028532
2015/06/21 01:37:56.372,0.020005
2015/06/21 01:37:56.466,0.028581
2015/06/21 01:37:56.559,0.044087
2015/06/21 01:37:56.653,0.050078
2015/06/21 01:37:56.746,0.053227
2015/06/21 01:37:56.840,0.043898
2015/06/21 01:37:56.933,0.053275
2015/06/21 01:37:57.027,0.042702
2015/06/21 01:37:57.120,0.048589
2015/06/21 01:37:57.214,0.048532
2015/06/21 01:37:57.307,0.038898
2015/06/21 01:37:57.401,0.037010
2015/06/21 01:37:57.494,0.041469
2015/06/21 01:37:57.587,0.053463
2015/06/21 01:37:57.681,0.042712
2015/06/21 01:37:57.775,0.039260
2015/06/21 01:37:57.868,0.048879
2015/06/21 01:37:57.961,0.014970
2015/06/21 01:37:58.055,0.055465
2015/06/21 01:37:58.148,0.045113
2015/06/21 01:37:58.242,0.039537
2015/06/21 01:37:58.336,0.052454
2015/06/21 01:37:58.429,0.047392
2015/06/21 01:37:58.522,0.055861
2015/06/21 01:37:58.616,0.035083
2015/06/21 01:37:58.709,0.022977
2015/06/21 01:37:58.803,0.011820
2015/06/21 01:37:58.897,0.056370
2015/06/21 01:37:58.990,0.052568
2015/06/21 01:37:59.083,0.044230
2015/06/21 01:37:59.177,0.062591
2015/06/21 01:37:59.270,0.019141
2015/06/21 01:37:59.363,0.018402
2015/06/21 01:37:59.457,0.047598
2015/06/21 01:37:59.550,0.040107
2015/06/21 01:37:59.644,0.037981
2015/06/21 01:37:59.737,0.049052
2015/06/21 01:37:59.831,0.059390
2015/06/21 01:37:59.924,0.039310
2015/06/21 01:38:00.018,0.070174
2015/06/21 01:38:00.112,0.028355
2015/06/21 01:38:00.205,0.052409
2015/06/21 01:38:00.298,0.063400
2015/06/21 01:38:00.392,0.038153
2015/06/21 01:38:00.485,0.048864
2015/06/21 01:38:00.579,0.055713
2015/06/21 01:38:00.672,0.044340
2015/06/21 01:38:00.765,0.058961
2015/06/21 01:38:00.859,0.020597
2015/06/21 01:38:00.952,0.036373
2015/06/21 01:38:01.046,0.036797
2015/06/21 01:38:01.139,0.042546
2015/06/21 01:38:01.233,0.022630
2015/06/21 01:38:01.326,0.045060
2015/06/21 01:38:01.420,0.045171
2015/06/21 01:38:01.513,0.056938
2015/06/21 01:38:01.607,0.038040
2015/06/21 01:38:01.700,0.048716
2015/06/21 01:38:01.794,0.030778
2015/06/21 01:38:01.887,0.041447
2015/06/21 01:38:01.981,0.040319
2015/06/21 01:38:02.074,0.037735
2015/06/21 01:38:02.168,0.047611
2015/06/21 01:38:02.261,0.047259
2015/06/21 01:38:02.355,0.055415
2015/06/21 01:38:02.448,0.040045
2015/06/21 01:38:02.541,0.043480
2015/06/21 01:38:02.635,0.034732
2015/06/21 01:38:02.729,0.035829
2015/06/21 01:38:02.822,0.039506
2015/06/21 01:38:02.915,0.041693
2015/06/21 01:38:03.009,0.028143
2015/06/21 01:38:03.102,0.041448
2015/06/21 01:38:03.196,0.041332
2015/06/21 01:38:03.289,0.046201
2015/06/21 01:38:03.384,0.037959
2015/06/21 01:38:03.476,0.040514
2015/06/21 01:38:03.570,0.043218
2015/06/21 01:38:03.663,0.045015
2015/06/21 01:38:03.756,0.047359
2015/06/21 01:38:03.850,0.042559
2015/06/21 01:38:03.944,0.047295
2015/06/21 01:38:04.037,0.037135
2015/06/21 01:38:04.131,0.050662
2015/06/21 01:38:04.225,0.053246
2015/06/21 01:38:04.318,0.061117
2015/06/21 01:38:04.411,0.013281
2015/06/21 01:38:04.505,0.045864
2015/06/21 01:38:04.597,0.029105
2015/06/21 01:38:04.691,0.050936
2015/06/21 01:38:04.785,0.034771
2015/06/21 01:38:04.878,0.042501
2015/06/21 01:38:04.972,0.046557
2015/06/21 01:38:05.065,0.044074
2015/06/21 01:38:05.159,0.027422
2015/06/21 01:38:05.252,0.023109
2015/06/21 01:38:05.346,0.007057
2015/06/21 01:38:05.439,0.029673
2015/06/21 01:38:05.533,0.033597
2015/06/21 01:38:05.625,0.046241
2015/06/21 01:38:05.719,0.054448
2015/06/21 01:38:05.813,0.039917
2015/06/21 01:38:05.907,0.046517
2015/06/21 01:38:06.000,0.053467
2015/06/21 01:38:06.094,0.057925
2015/06/21 01:38:06.187,0.036722
2015/06/21 01:38:06.281,0.032650
2015/06/21 01:38:06.374,0.067834
2015/06/21 01:38:06.468,0.018000
2015/06/21 01:38:06.561,0.048629
2015/06/21 01:38:06.654,0.022841
2015/06/21 01:38:06.747,0.037302
2015/06/21 01:38:06.841,0.037471
2015/06/21 01:38:06.934,0.041470
2015/06/21 01:38:07.028,0.034666
2015/06/21 01:38:07.122,0.053547
2015/06/21 01:38:07.214,0.047965
2015/06/21 01:38:07.308,0.037045
2015/06/21 01:38:07.402,0.043516
2015/06/21 01:38:07.495,0.035722
2015/06/21 01:38:07.589,0.026521
2015/06/21 01:38:07.683,0.048686
2015/06/21 01:38:07.775,0.044531
2015/06/21 01:38:07.869,0.030258
2015/06/21 01:38:07.963,0.049936
2015/06/21 01:38:08.056,0.052862
2015/06/21 01:38:08.150,0.056624
2015/06/21 01:38:08.243,0.025382
2015/06/21 01:38:08.337,0.042033
2015/06/21 01:38:08.430,0.041629
2015/06/21 01:38:08.523,0.039873
2015/06/21 01:38:08.617,0.031405
2015/06/21 01:38:08.711,0.048669
2015/06/21 01:38:08.803,0.043281
2015/06/21 01:38:08.897,0.039442
2015/06/21 01:38:08.990,0.052087
2015/06/21 01:38:09.084,0.044901
2015/06/21 01:38:09.178,0.032096
2015/06/21 01:38:09.271,0.018998
2015/06/21 01:38:09.364,0.034681
2015/06/21 01:38:09.458,0.031003
2015/06/21 01:38:09.551,0.021605
2015/06/21 01:38:09.645,0.039776
2015/06/21 01:38:09.738,0.046797
2015/06/21 01:38:09.832,0.042420
